https://balkans.aljazeera.net/news/world/2022/9/8/london-zamrzava-cijene-energije-i-zeli-stimulirati-frakiranje,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,8
https://balkans.aljazeera.net/videos/2022/9/8/ukrajinci-u-kontraofanzivi-zauzeli-vise-sela-i-opkolili-grad-balakliju,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,778
https://balkans.aljazeera.net/videos/2022/9/8/poruke-erdogana-i-milanovica-iz-zagreba,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,1289
https://balkans.aljazeera.net/news/economy/2022/9/7/njemacki-paket-protiv-inflacije-ove-godine-13-milijardi-eura,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,2333
https://balkans.aljazeera.net/videos/2022/9/7/afera-ina-predsjednik-uprave-podnio-ostavku,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,2363
https://balkans.aljazeera.net/videos/2022/9/7/poruke-vucica-i-erdogana-iz-beograda-2,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,3058
https://balkans.aljazeera.net/videos/2022/9/7/vucic-turske-investecije-se-povecavaju-erdogan-stotine-hiljada-turista-iz-srbije-u-turskoj,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,3341
https://balkans.aljazeera.net/news/world/2022/9/5/michel-ide-u-katar-da-razgovara-sa-proizvodjacem-gasa,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,7020
https://balkans.aljazeera.net/news/balkan/2022/9/5/afera-ina-marija-ratkic-izasla-iz-istraznog-zatvora,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,7039
https://balkans.aljazeera.net/news/world/2022/9/5/velika-britanija-danas-saznaje-ime-novog-premijera?sf170074741=1,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,8021
https://balkans.aljazeera.net/videos/2022/9/4/sirijske-izbjeglice-u-turskoj-u-strahu-od-deportacije,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,9260
https://balkans.aljazeera.net/videos/2022/9/3/hrvatska-ukida-pdv-na-solarne-panele,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,11754
https://balkans.aljazeera.net/news/world/2022/9/1/izrael-odbio-osloboditi-oboljelog-mladog-palestinca,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,15207
https://ajb.me/99omwn,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,4536
https://ajb.me/thx83x,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,4703
https://ajb.me/1b8i17,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,4718
