https://saff.ba/david-rockefeller-ukoliko-zelimo-unistiti-islam-onda-moramo-krenuti-od-turske/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,5227
https://saff.ba/svaki-funkcioner-ce-na-sudnji-dan-doci-u-okovima-pa-ce-ga-njegova-pravda-osloboditi-i-spasiti-ili-ce-ga-njegova-nepravda-upropastiti/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,8074
https://saff.ba/poucna-prica-o-covjeku-i-njegovih-sedmero-slijepe-djece/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,8078
https://saff.ba/godisnjica-velicanstvene-pobjede-na-vozuci-dan-kada-je-slomljena-cetnicka-kicma/,csv/Historical-Report-NewsGradient-2022-09-09--2022-09-12.csv,3462
https://saff.ba/radovan-karadzic-muslimanske-sekularne-partije-bile-su-u-skladu-sa-nama-postizali-smo-sporazume-koje-je-izetbegovic-ponistio-video/,csv/Historical-Report-NewsGradient-2022-09-16--2022-09-17.csv,999
https://saff.ba/zanimljiva-prica-o-jasenovackom-logorasu-romu-koji-je-ucio-suru-ihlas-ucite-kul-huvallah-jer-ako-nas-allah-ne-spasi/,csv/Historical-Report-NewsGradient-2022-09-18--2022-09-19.csv,1262
