https://aloonline.ba/svijet/preminula-kraljica-elizabeta-ii-gradjani-sirom-velike-britanije-tuguju/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,590
https://aloonline.ba/poznati/slavlje-u-porodici-topalovic-helena-topalovic-objavila-fotku-na-kojoj-strasno-ljubi-supruga-te-najavila-ovo-foto/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,3975
https://aloonline.ba/zena/recepti/najbolji-brzi-kolac-poslastica-sa-jabukama-i-grizom/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,15224
https://aloonline.ba/vijesti/sinisa-vidovic-intervju-ujedinjena-srpska/,csv/Historical-Report-NewsGradient-2022-09-09--2022-09-12.csv,356
https://aloonline.ba/sport/proslavljeni-kosarkas-djordje-gagic-specijalno-za-aloonline-ono-sto-srbija-ima-to-nema-nigdje-trofej-aba-lige-i-kup-radivoja-koraca-kruna-moje-karijere/,csv/Historical-Report-NewsGradient-2022-09-14--2022-09-15.csv,487
https://aloonline.ba/poznati/nova-romansa-na-pomolu-vrela-zadrugarka-bacila-oko-na-matoru-pa-rekla-ovo/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,10
https://aloonline.ba/poznati/priznala-zasto-ga-mrzi-ana-spasojevic-progovorila-o-problemu-sa-ivanom-marinkovicemn-video/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,28
https://aloonline.ba/poznati/dalila-provocira-bivseg-dragojevicka/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,32
https://aloonline.ba/poznati/dalila-je-zlobnica-zasluzila-je-cusku/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,33
https://aloonline.ba/poznati/miljana-se-udaje-za-bebicu/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,736
https://aloonline.ba/poznati/jelena-djokovic-otkrila-nepoznate-detalje-o-braku-sa-novakom-imamo-razlicitosti-u-pogledu-na-dosta-toga-i-sukobljavamo-se/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,1332
https://aloonline.ba/region/prve-fotografije-stravicne-nesrece-na-pruzi-poginuli-djevojka-i-dvoje-male-djece-video/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,1526
https://aloonline.ba/vijesti/vucic-u-bijeljini-naglo-prekinuo-govor-posaljite-doktora-u-publiku/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,1591
https://aloonline.ba/svijet/skandal-kod-kovcega-kraljice-elizabete/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,1769
https://aloonline.ba/poznati/da-li-ce-joj-se-ovaj-put-posreciti-sofija-una-ne-krije-svoje-simpatije-matora-procvjetala-od-srece-zbog-njene-iskrenosti-video/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,1771
https://aloonline.ba/poznati/nismo-je-vidjali-ovakvu-cesto-goca-trzan-je-bomba-u-kupacem-drustvemen-mreze-gore-od-komentara/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,1822
https://aloonline.ba/vijesti/dan-srpskog-jedinstva-slobode-i-nacionalne-zastave-dodik-docekao-vucica-u-bijeljini-video/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,1885
https://aloonline.ba/vijesti/zadobio-teske-povrede-pet-navijaca-tesko-povrijedili-maloljetnika-koji-je-navijao-za-protivnicki-tim/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,1945
https://aloonline.ba/vijesti/novi-udar-na-dzepove-gradjana-nakon-nove-godine-najavljeno-poskupljenje-struje/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,1995
https://aloonline.ba/vijesti/stanje-na-putevima-na-ovim-dionicama-moguci-su-kraci-zastoji/,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,2060
