https://vijesti.ba/clanak/579047/putin-delegacije-80-ruskih-kompanija-u-posjeti-iranu-naredne-sedmice,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,1492
https://vijesti.ba/clanak/579028/britanski-obavjestajci-rusi-bjeze-u-panici,csv/Historical-Report-NewsGradient-2022-09-15--2022-09-16.csv,1987
